timestamp,datetime,year,month,day,hour,weekday,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,temperature,humidity,wind_speed,precipitation,is_weekend,hour_sin,hour_cos,aqi_rolling_mean,aqi_rolling_std,aqi_rolling_max,aqi_rolling_min,pm2_5_rolling_mean,pm2_5_rolling_std,pm2_5_rolling_max,pm2_5_rolling_min,pm10_rolling_mean,pm10_rolling_std,pm10_rolling_max,pm10_rolling_min,aqi_lag_1,aqi_lag_24,aqi_lag_48,pm2_5_lag_1,pm2_5_lag_24,pm2_5_lag_48,pm10_lag_1,pm10_lag_24,pm10_lag_48,aqi_ema,pm2_5_ema,pm10_ema,temp_aqi_interaction,humidity_wind_interaction,daily_avg_aqi,monthly_avg_aqi,weekly_avg_aqi,aqi_median,aqi_max,aqi_min,aqi_trend,aqi_seasonal,aqi_residual,is_aqi_spike,is_aqi_dip
1736676000,2025-01-12 10:00:00,2025,1,12,10,6,0.7120655267881776,867.84,2.32,25.02,165.94,61.04,-0.41746604522781855,-0.5305329724231959,7.41,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,0.49999999999999994,-0.8660254037844387,4.875,0.3378319623460828,5.0,4.0,171.24125,106.49397951190777,403.9,60.75,234.90625,120.22542568432995,494.19,106.2,5.0,5.0,5.0,80.29,87.06,160.87,120.59,125.22,218.97,4.961451636924781,177.8456625511562,239.61663770710274,419.05,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,4.0,4.996378932848975,0.03347486783852174,-0.02985380068749688,0,0
1736679600,2025-01-12 11:00:00,2025,1,12,11,6,0.7120655267881776,881.2,1.63,24.33,163.08,51.5,-0.40948017798061576,-0.5312551462946266,8.04,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,0.258819045102521,-0.9659258262890682,4.916666666666667,0.28232985128663424,5.0,4.0,172.20166666666668,105.56204846137813,403.9,60.75,235.58541666666667,119.51065340830412,494.19,120.59,5.0,4.0,5.0,83.81,61.6,114.34,122.59,106.2,159.86,4.964535505970799,170.3900095470637,230.24730669053454,423.25,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,4.0,4.997131142279383,-0.22296050327430975,0.22582936099492645,0,0
1736683200,2025-01-12 12:00:00,2025,1,12,12,6,0.7120655267881776,894.55,0.82,25.36,153.06,44.35,-0.4207934899141531,-0.5323785278724076,8.61,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,1.2246467991473532e-16,-1.0,4.958333333333333,0.2041241452319245,5.0,4.0,173.14791666666667,104.61712383648705,403.9,67.54,235.22625000000002,119.85116134869332,494.19,120.59,5.0,4.0,5.0,84.65,60.75,91.11,122.5,130.98,128.77,4.967372665493135,163.43560878329862,221.6163221552918,417.29999999999995,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,4.0,4.997544086609921,-0.22307431439183584,0.22553022778191423,0,0
1736686800,2025-01-12 13:00:00,2025,1,12,13,6,0.7120655267881776,1054.76,0.13,33.24,133.04,41.48,-0.40938510813243484,-0.5115157271421877,10.64,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,-0.2588190451025208,-0.9659258262890683,5.0,0.0,5.0,5.0,173.86125,103.92178222157625,403.9,78.78,234.15083333333337,120.75432324303813,494.19,120.59,5.0,4.0,5.0,83.46,67.54,87.64,122.36,150.77,123.9,4.969982852253685,157.13356008063474,213.88381638286847,423.29999999999995,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,5.0,4.997905337476252,-0.2232657454188234,0.2253604079425715,0,0
1736690400,2025-01-12 14:00:00,2025,1,12,14,6,0.7120655267881776,1188.28,0.0,37.01,114.44,36.24,-0.4141386005414841,-0.5090282393628153,12.79,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,-0.4999999999999997,-0.8660254037844388,5.0,0.0,5.0,5.0,174.05583333333334,103.74161455548942,403.9,78.78,232.76999999999998,121.84265559211688,494.19,120.59,5.0,5.0,5.0,84.66,79.49,103.06,124.96,158.41,141.37,4.972384224073391,151.29567527418396,206.794711072239,420.79999999999995,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,5.0,4.998323515703853,0.03284685239753692,-0.031170368101389734,0,0
1736694000,2025-01-12 15:00:00,2025,1,12,15,6,0.7120655267881776,1201.63,0.0,32.9,110.15,28.85,-0.3608044157119514,-0.44997046498803894,14.06,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,-0.7071067811865471,-0.7071067811865479,5.0,0.0,5.0,5.0,173.8983333333333,103.87193970447956,403.9,78.78,231.665,122.65688502272647,494.19,120.59,5.0,5.0,5.0,84.16,93.55,124.98,125.27,159.15,165.62,4.97459348614752,146.37362125224925,200.8615341864599,448.84999999999997,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,5.0,4.998862612530733,0.03247628551205208,-0.03133889804278489,0,0
1736697600,2025-01-12 16:00:00,2025,1,12,16,6,0.7120655267881776,1161.58,0.0,27.08,110.15,24.08,-0.23065379355218255,-0.3261577668083106,14.31,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,-0.8660254037844385,-0.5000000000000004,5.0,0.0,5.0,5.0,172.66541666666663,104.5512620670782,403.9,78.78,229.79999999999998,123.60979062813152,494.19,120.59,5.0,5.0,5.0,89.77,133.05,166.24,132.63,192.82,211.54,4.976626007255719,142.94053155206933,196.6374114515431,517.3,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,5.0,4.999556938677673,0.03198567481944446,-0.03154261349711707,0,0
1736701200,2025-01-12 17:00:00,2025,1,12,17,6,0.7120655267881776,1134.87,0.0,22.62,111.58,21.22,-0.11552420740500935,-0.23548482517312394,13.81,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,-0.9659258262890683,-0.25881904510252063,5.0,0.0,5.0,5.0,168.37208333333334,104.69808021076062,403.9,78.78,224.5725,123.8344790874885,494.19,120.59,5.0,5.0,5.0,103.46,218.61,239.09,148.06,284.82,290.56,4.978495926675262,140.75088902790378,193.65521853541966,577.8499999999999,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,5.0,5.00038638693361,0.03136661800274192,-0.031753004936351914,0,0
1736704800,2025-01-12 18:00:00,2025,1,12,18,6,0.7120655267881776,1121.52,0.0,20.39,113.01,19.07,-0.038707770074773114,-0.18276613255868365,13.3,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,-1.0,-1.8369701987210297e-16,5.0,0.0,5.0,5.0,159.50291666666666,98.6783617741375,403.9,78.78,214.11291666666662,117.30762647949905,494.19,120.59,5.0,5.0,5.0,115.57,336.51,327.76,159.36,416.96,388.34,4.980216252541242,139.3828179056715,191.4372010525861,618.25,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,5.0,5.001290205051724,0.030627205247800257,-0.03191741029952411,0,0
1736708400,2025-01-12 19:00:00,2025,1,12,19,6,0.7120655267881776,1041.41,0.0,18.16,113.01,17.17,-0.02596841041852119,-0.1869386927047277,10.89,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,-0.9659258262890684,0.2588190451025203,5.0,0.0,5.0,5.0,147.8816666666667,83.97219082460624,345.33,78.78,200.41375000000002,101.28084323832041,429.7,120.59,5.0,5.0,5.0,123.65,403.9,368.97,165.93,494.19,441.46,4.981798952337943,138.23139247321777,189.3550249683792,624.9499999999999,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,5.0,5.0021859261174075,0.02978675579053914,-0.031972681907946665,0,0
1736712000,2025-01-12 20:00:00,2025,1,12,20,6,0.7120655267881776,907.9,0.0,14.39,115.87,15.5,-0.04602814838470908,-0.21791192763497716,7.79,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,-0.8660254037844386,0.5000000000000001,5.0,0.0,5.0,5.0,138.61291666666668,72.75867457496616,311.7,78.78,189.2408333333333,88.92395402407249,402.29,120.59,5.0,5.0,5.0,124.99,345.33,329.99,165.41,429.7,411.66,4.983255036150908,137.00328107536035,187.1306229709089,614.4,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,5.0,5.00298458678103,0.028871818715106436,-0.031856405496135665,0,0
1736715600,2025-01-12 21:00:00,2025,1,12,21,6,0.7120655267881776,867.84,0.0,12.85,115.87,16.21,-0.03290850933573302,-0.20876439193018853,7.35,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,-0.7071067811865477,0.7071067811865474,5.0,0.0,5.0,5.0,133.9775,69.80072257318804,311.7,78.78,183.25583333333336,85.46730602561044,402.29,120.59,5.0,5.0,5.0,122.88,235.51,263.2,161.55,306.33,350.84,4.984594633258836,135.98381858933152,185.17537313323618,621.3000000000001,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,5.0,5.003602758062302,0.027913967536331408,-0.0315167255986335,0,0
1736719200,2025-01-12 22:00:00,2025,1,12,22,6,0.7120655267881776,847.82,0.0,11.31,117.3,16.69,-0.049830942311948415,-0.22818284491754698,7.28,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,-0.5000000000000004,0.8660254037844384,5.0,0.0,5.0,5.0,132.6475,69.69869952314335,311.7,78.78,181.1808333333333,85.39249615320625,402.29,120.59,5.0,5.0,5.0,124.26,154.4,218.15,162.69,210.07,307.61,4.98582706259813,134.903513102185,183.18294328257727,612.4,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,5.0,5.0039718154095665,0.026943808785559444,-0.030915624195126057,0,0
1736722800,2025-01-12 23:00:00,2025,1,12,23,6,0.7120655267881776,834.47,0.0,10.62,118.73,17.4,-0.03851763037841118,-0.21245550282861214,6.71,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,1,-0.25881904510252157,0.9659258262890681,5.0,0.0,5.0,5.0,132.82083333333335,69.66977417831927,311.7,78.78,181.00041666666667,85.4292962925261,402.29,120.59,5.0,5.0,5.0,122.48,119.51,196.53,160.27,166.56,285.04,4.98696089759028,134.0048320540102,181.5067078199711,618.35,223.6,4.5,4.764705882352941,4.815476190476191,5.0,5.0,5.0,5.004044777713326,0.02598855970437986,-0.030033337417705752,0,0
1736726400,2025-01-13 00:00:00,2025,1,13,0,0,0.7120655267881776,847.82,0.0,10.62,120.16,19.31,0.04276708981633122,-0.12378859972517736,6.14,-0.960891249702584,-1.0016387390595127,-1.0781646954670507,0.0,0,0.0,1.0,5.0,0.0,5.0,5.0,133.715,69.51186098351371,311.7,78.78,181.74166666666667,85.27536571074575,402.29,120.59,5.0,5.0,5.0,123.67,110.76,189.09,162.23,155.49,274.1,4.9880040257830585,133.8620454896894,180.84857119437342,661.1,223.6,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.003800946801246,0.025071997206692963,-0.02887294400793916,0,0
1736730000,2025-01-13 01:00:00,2025,1,13,1,0,0.7120655267881776,894.55,0.0,11.65,120.16,20.98,0.1733930612170051,-0.001901698535930967,5.95,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,0.25881904510252074,0.9659258262890683,5.0,0.0,5.0,5.0,135.03416666666666,69.42775594045632,311.7,78.78,182.96833333333333,85.14610500252748,402.29,120.59,5.0,5.0,5.0,132.22,114.3,190.31,173.28,159.03,272.29,4.988963703720414,134.82988185051425,181.45828549882356,729.8000000000001,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.003248482326532,0.024216766271700732,-0.027465248598232073,0,0
1736733600,2025-01-13 02:00:00,2025,1,13,2,0,0.7120655267881776,1041.41,0.0,15.59,115.87,22.89,0.3663848530244051,0.16379708418677733,7.6,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,0.49999999999999994,0.8660254037844387,5.0,0.0,5.0,5.0,136.29416666666665,69.72021233452352,311.7,78.78,184.04375000000002,85.3134369258951,402.29,120.59,5.0,5.0,5.0,145.96,136.02,210.42,188.47,183.31,289.6,4.989846607422781,137.34429130247312,183.67122265891769,831.3,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.002424946250794,0.023444362132704687,-0.025869308383498435,0,0
1736737200,2025-01-13 03:00:00,2025,1,13,3,0,0.7120655267881776,1388.55,0.01,27.76,103.0,26.46,0.6028235654505155,0.39328789221919647,12.29,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,0.7071067811865476,0.7071067811865476,5.0,0.0,5.0,5.0,135.65625,69.1179358722406,311.7,78.78,182.97875000000002,84.43632359268025,402.29,120.59,5.0,5.0,5.0,166.26,206.44,276.05,209.12,263.28,359.19,4.99065887882896,141.64714799827527,187.9951248462043,955.65,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.001395743022438,0.02277494941189622,-0.024170692434333674,0,0
1736740800,2025-01-13 04:00:00,2025,1,13,4,0,0.7120655267881776,1628.88,1.17,39.76,92.98,29.56,0.6415169936601764,0.4521049419701627,14.95,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,0.8660254037844386,0.5000000000000001,5.0,0.0,5.0,5.0,131.93125,62.86834098629928,311.7,78.78,178.24458333333334,77.01661644420943,402.29,120.59,5.0,5.0,5.0,191.13,284.6,351.23,237.72,358.67,442.05,4.991406168522643,145.93137615841323,192.55951485850798,976.0,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.000250265543067,0.022227131399958827,-0.02247739694302542,0,0
1736744400,2025-01-13 05:00:00,2025,1,13,5,0,0.7120655267881776,1575.47,4.08,37.7,97.27,31.95,0.45175757669093003,0.2919428255950897,15.2,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,0.9659258262890683,0.25881904510252074,5.0,0.0,5.0,5.0,126.24541666666666,50.94276686116537,299.49,78.78,170.86125,61.5437912181234,401.03,120.59,5.0,5.0,5.0,195.2,311.7,400.2,245.05,402.29,497.07,4.992093675040833,148.2760660657402,195.16195366982737,876.2,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.99909543786671,0.021817254984863928,-0.02091269285157349,0,0
1736748000,2025-01-13 06:00:00,2025,1,13,6,0,0.7120655267881776,1388.55,4.64,30.5,110.15,32.9,0.21560407380936256,0.07392655796429136,14.19,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,1.0,6.123233995736766e-17,5.0,0.0,5.0,5.0,120.03333333333332,35.711650232366395,195.2,78.78,162.39833333333334,37.965258107753634,245.05,120.59,5.0,5.0,5.0,175.24,299.49,417.2,225.09,401.03,514.53,4.9927261810375665,148.445980780481,195.38259737624116,752.0,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.998046224167153,0.02155845399855288,-0.01960467816570599,0,0
1736751600,2025-01-13 07:00:00,2025,1,13,7,0,0.7120655267881776,1081.47,3.58,22.62,125.89,31.95,-0.1333022690148535,-0.2859567546320023,10.64,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,0.9659258262890683,-0.25881904510252063,5.0,0.0,5.0,5.0,120.86041666666667,35.3064421365367,195.2,78.78,162.82791666666665,37.79131692070809,245.05,120.59,5.0,5.0,5.0,150.4,93.85,226.72,197.92,142.76,304.05,4.993308086554562,145.6663023180425,191.99758958614188,568.5,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.997212548268769,0.021459632066068175,-0.018672180334837307,0,0
1736755200,2025-01-13 08:00:00,2025,1,13,8,0,0.7120655267881776,934.6,2.96,19.36,134.47,31.47,-0.34949110377841414,-0.516089494994582,8.99,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,0.8660254037844387,-0.4999999999999998,5.0,0.0,5.0,5.0,121.36791666666666,34.75856090721557,195.2,80.29,162.93791666666667,37.67020007554821,245.05,120.59,5.0,5.0,5.0,113.7,78.78,163.48,153.07,121.75,224.77,4.993843439630197,141.28979813259912,186.58898241925056,454.79999999999995,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.9966819383208945,0.02152459169391219,-0.018206530014806432,0,0
1736758800,2025-01-13 09:00:00,2025,1,13,9,0,0.7120655267881776,881.2,2.54,18.34,140.19,31.47,-0.4134731116042172,-0.5813258680471542,8.11,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,0.7071067811865476,-0.7071067811865475,5.0,0.0,5.0,5.0,121.53208333333333,34.564876993242805,195.2,83.46,162.7575,37.891556963661216,245.05,116.26,5.0,5.0,5.0,90.96,80.29,132.92,124.39,120.59,182.7,4.994335964459782,136.7250142819912,180.96266382571054,421.15000000000003,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.996497078424658,0.021747307412701086,-0.018244385837358656,0,0
1736762400,2025-01-13 10:00:00,2025,1,13,10,0,0.7120655267881776,867.84,2.29,19.02,143.05,29.8,-0.4598671975165381,-0.6373344638536679,8.04,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,0.49999999999999994,-0.8660254037844387,5.0,0.0,5.0,5.0,121.34625,34.78777294101602,195.2,79.35,162.20291666666668,38.595869060230264,245.05,109.28,5.0,5.0,5.0,84.23,83.81,87.06,116.26,122.59,125.22,4.994789087302999,132.13501313943192,175.2280507196537,396.75,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.996627315137095,0.02209423343591846,-0.01872154857301389,0,0
1736766000,2025-01-13 11:00:00,2025,1,13,11,0,0.7120655267881776,907.9,1.98,21.42,138.76,28.61,-0.48401493895450826,-0.6679867326188371,8.61,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,0.258819045102521,-0.9659258262890682,5.0,0.0,5.0,5.0,121.01958333333334,35.18191982293705,195.2,76.81,161.49291666666667,39.50403617014127,245.05,105.46,5.0,5.0,4.0,79.35,84.65,61.6,109.28,122.5,106.2,4.99520596031876,127.70901208827738,169.6466066620814,384.05,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.996957367336462,-0.17760978139904193,0.18065241406258004,0,0
1736769600,2025-01-13 12:00:00,2025,1,13,12,0,0.7120655267881776,947.95,1.23,25.02,127.32,27.42,-0.4975148573962082,-0.6775354760299762,9.12,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,1.2246467991473532e-16,-1.0,5.0,0.0,5.0,5.0,120.68333333333334,35.59266847646292,195.2,75.39,160.73916666666668,40.44455452319452,245.05,104.27,5.0,5.0,4.0,76.81,83.46,60.75,105.46,122.36,130.98,4.9955894834932595,123.52349112121519,164.4164781291149,376.95,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.997363475465086,-0.1772345688835755,0.17987109341848928,0,0
1736773200,2025-01-13 13:00:00,2025,1,13,13,0,0.7120655267881776,1094.82,0.23,32.9,110.15,26.7,-0.47089529990553236,-0.6419082317060623,10.89,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,-0.2588190451025208,-0.9659258262890683,5.0,0.0,5.0,5.0,120.41375,35.900547266326925,195.2,75.39,160.06208333333333,41.19856930601185,245.05,104.27,5.0,5.0,4.0,75.39,84.66,67.54,104.27,124.96,150.77,4.995942324813799,119.89681183151798,159.9599598787857,390.95,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.997771420458718,-0.07691710795633172,0.07914568749761397,0,0
1736776800,2025-01-13 14:00:00,2025,1,13,14,0,0.7120655267881776,1255.04,0.0,36.67,95.84,25.51,-0.38656834456899836,-0.5456183821819703,13.05,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,-0.4999999999999997,-0.8660254037844388,5.0,0.0,5.0,5.0,120.53458333333333,35.77789066851818,195.2,75.39,159.87208333333334,41.37613237427546,245.05,104.27,5.0,5.0,5.0,78.19,84.16,79.49,108.71,125.27,158.41,4.996266938828696,117.26986688499655,156.81996308848287,435.3,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.998236591094945,0.023237102000474828,-0.021473693095419577,0,0
1736780400,2025-01-13 15:00:00,2025,1,13,15,0,0.7120655267881776,1321.79,0.0,34.62,94.41,23.6,-0.2790443462763039,-0.43424312289910383,15.33,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,-0.7071067811865471,-0.7071067811865479,5.0,0.0,5.0,5.0,120.89291666666666,35.49834600913249,195.2,75.39,159.95374999999999,41.32192394322301,245.05,104.27,5.0,5.0,5.0,87.06,89.77,93.55,120.71,132.63,159.15,4.996565583722401,115.75787753419684,155.04156604140425,491.85,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.99885302623907,0.023138493764904466,-0.021991520003974863,0,0
1736784000,2025-01-13 16:00:00,2025,1,13,16,0,0.7120655267881776,1468.66,0.0,35.64,89.41,25.27,-0.1377705518793598,-0.2823458852748487,19.51,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,-0.8660254037844385,-0.5000000000000004,5.0,0.0,5.0,5.0,121.3,35.34542932138579,195.2,75.39,160.18125,41.268590995057416,245.05,104.27,5.0,5.0,5.0,98.37,103.46,133.05,134.59,148.06,192.82,4.996840337024609,115.5556473314611,154.9198407580919,566.15,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.999652713561421,0.02280458949162123,-0.022457303053042388,0,0
1736787600,2025-01-13 17:00:00,2025,1,13,17,0,0.7120655267881776,1548.77,0.0,34.62,87.26,25.27,-0.042795773546555546,-0.19095076976823153,21.79,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,-0.9659258262890683,-0.25881904510252063,5.0,0.0,5.0,5.0,121.61875000000002,35.32599773199483,195.2,75.39,160.4125,41.27933741990089,245.05,104.27,5.0,5.0,5.0,113.23,115.57,218.61,153.52,159.36,284.82,4.99709311006264,116.16879554494422,155.71905349744458,616.1,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.000609755615055,0.022222845270195767,-0.022832600885250187,0,0
1736791200,2025-01-13 18:00:00,2025,1,13,18,0,0.7120655267881776,1575.47,0.0,33.93,85.83,24.32,0.007496176141185596,-0.15781101322368993,22.55,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,-1.0,-1.8369701987210297e-16,5.0,0.0,5.0,5.0,121.82125,35.35206768597768,195.2,75.39,160.54208333333335,41.302285964650196,245.05,104.27,5.0,5.0,5.0,123.22,123.65,336.51,164.91,165.93,416.96,4.99732566125763,117.15609190134869,156.78472921764902,642.55,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.001661893241819,0.021415698366272544,-0.023077591608091197,0,0
1736794800,2025-01-13 19:00:00,2025,1,13,19,0,0.7120655267881776,1535.42,0.0,33.59,83.68,23.13,-0.035000045995714685,-0.2142208167365538,20.77,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,-0.9659258262890684,0.2588190451025203,5.0,0.0,5.0,5.0,121.78166666666665,35.348897119093635,195.2,75.39,160.40041666666667,41.2906924430613,245.05,104.27,5.0,5.0,5.0,128.51,124.99,403.9,169.04,165.41,494.19,4.9975396083570205,117.70680454924079,157.20275088023712,620.2,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.002727652126422,0.020429375942481245,-0.023157028068903962,0,0
1736798400,2025-01-13 20:00:00,2025,1,13,20,0,0.7120655267881776,1321.79,0.0,29.47,85.12,20.98,-0.17798509765991663,-0.370451097589393,15.96,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,-0.8660254037844386,0.5000000000000001,5.0,0.0,5.0,5.0,121.20333333333332,35.443562936353096,195.2,75.39,159.60833333333332,41.44971019636037,245.05,104.27,5.0,5.0,5.0,124.04,122.88,345.33,162.01,161.55,429.7,4.99773643968846,117.01026018530153,156.02973080981815,545.0,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.003719765973352,0.019324770836070964,-0.02304453680942231,0,0
1736802000,2025-01-13 21:00:00,2025,1,13,21,0,0.7120655267881776,1108.17,0.0,22.96,88.69,19.07,-0.29729775712705314,-0.4973129743373841,12.67,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,-0.7071067811865477,0.7071067811865474,5.0,0.0,5.0,5.0,120.04458333333334,35.792166373829886,195.2,75.39,158.10999999999999,41.98002268160137,245.05,104.27,5.0,5.0,5.0,109.0,124.26,235.51,142.54,162.69,306.33,4.997917524513383,115.3654393704774,153.68575234503268,482.25,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.004555440151676,0.01817629064168668,-0.022731730793362104,0,0
1736805600,2025-01-13 22:00:00,2025,1,13,22,0,0.7120655267881776,1028.06,0.0,19.36,90.84,18.36,-0.3460685892438987,-0.5430506528613278,12.29,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,-0.5000000000000004,0.8660254037844384,5.0,0.0,5.0,5.0,118.74624999999999,36.26205068813305,195.2,75.39,156.475,42.651018847098925,245.05,104.27,5.0,5.0,5.0,96.45,122.48,154.4,126.73,160.27,210.07,4.998084122552313,113.44180422083922,151.07329215743007,456.59999999999997,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.005163934464692,0.01705067400261664,-0.022214608467308494,0,0
1736809200,2025-01-13 23:00:00,2025,1,13,23,0,0.7120655267881776,1014.71,0.0,18.34,91.55,18.84,-0.35804739011470277,-0.5457788652645104,12.79,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,-0.25881904510252157,0.9659258262890681,5.0,0.0,5.0,5.0,117.34583333333335,36.70986420173984,195.2,75.39,154.74416666666664,43.24604218298694,245.05,104.27,5.0,5.0,5.0,91.32,123.67,119.51,121.03,162.23,166.56,4.998237392748128,111.57125988317209,148.6426287848357,450.3,588.0,4.638888888888889,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.005491862795754,0.016001449107658508,-0.02149331190341286,0,0
1736812800,2025-01-14 00:00:00,2025,1,14,0,1,0.7120655267881776,1041.41,0.0,18.68,90.84,19.31,-0.3626107428273901,-0.5355881895232107,13.05,-1.1248653477487225,-1.0961313096758136,2.7688535003000347,0.0,0,0.0,1.0,5.0,0.0,5.0,5.0,115.56916666666667,36.98946300216376,195.2,75.39,152.60583333333332,43.557333023784366,245.05,104.27,5.0,5.0,5.0,90.06,132.22,110.76,120.69,173.28,155.49,4.998378401328278,109.81195909251832,146.50801848204884,447.9,588.0,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.005506525344075,0.015071800727181915,-0.020578326071257536,0,0
1736816400,2025-01-14 01:00:00,2025,1,14,1,1,0.7120655267881776,1094.82,0.0,21.25,88.69,20.27,-0.34958617362659505,-0.5124786256374285,13.68,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,0.25881904510252074,0.9659258262890683,5.0,0.0,5.0,5.0,113.27708333333334,36.727836674318276,195.2,75.39,149.95458333333332,43.214607532252224,245.05,104.27,5.0,5.0,5.0,89.58,145.96,114.3,121.96,188.47,159.03,4.998508129222016,108.30300236511685,144.77457700348495,454.75,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.005197505801572,0.014305244818405458,-0.01950275061997786,0,0
